,tid_x,tid_y,name_x,name_y,lon_x,lat_x,lon_y,lat_y,flow
49,0,50,BK01,QN06,-73.94716485387544,40.71683914979386,-73.85174572377684,40.722690579118286,2293.0316661352
50,0,51,BK01,QN07,-73.94716485387544,40.71683914979386,-73.81588752704037,40.77148355364249,1193.9390929633917
51,0,52,BK01,QN08,-73.94716485387544,40.71683914979386,-73.79671081945914,40.726125574866415,938.3056326984132
52,0,53,BK01,QN09,-73.94716485387544,40.71683914979386,-73.83903559975623,40.69508173107061,1791.1851238068432
53,0,54,BK01,QN10,-73.94716485387544,40.71683914979386,-73.8082054054167,40.6573691366536,783.7721170678941
54,0,55,BK01,QN11,-73.94716485387544,40.71683914979386,-73.75926760282788,40.75649349334621,469.6837872759002
55,0,56,BK01,QN12,-73.94716485387544,40.71683914979386,-73.77855865801537,40.6919536212408,888.0871912729065
56,0,57,BK01,QN13,-73.94716485387544,40.71683914979386,-73.73755773883758,40.699241715212864,509.62476279841076
57,0,58,BK01,QN14,-73.94716485387544,40.71683914979386,-73.80635489016326,40.59046640173835,377.71229767808956
58,0,59,BK01,QN84,-73.94716485387544,40.71683914979386,-73.85258206793222,40.59187294999102,5.676441754740047
59,0,60,BK01,SI01,-73.94716485387544,40.71683914979386,-74.12039747960849,40.626631039069075,470.8723222767765
60,0,61,BK01,SI02,-73.94716485387544,40.71683914979386,-74.14127533798536,40.592690590711,275.1679023754376
61,0,62,BK01,SI03,-73.94716485387544,40.71683914979386,-74.19030960840125,40.54098539741242,159.6703206280579
62,0,63,BK01,SI95,-73.94716485387544,40.71683914979386,-74.104335124192,40.564083425263405,21.50915794861535
63,1,0,BK02,BK01,-73.97837913477538,40.69382760465749,-73.94716485387544,40.71683914979386,9811.154120905394
64,1,2,BK02,BK03,-73.97837913477538,40.69382760465749,-73.94085883642956,40.68772369261693,12382.16353055685
65,1,3,BK02,BK04,-73.97837913477538,40.69382760465749,-73.9168388485992,40.694551313498664,3475.0858837821625
66,1,4,BK02,BK05,-73.97837913477538,40.69382760465749,-73.8773418686659,40.67173712827511,1361.8674033718075
67,1,5,BK02,BK06,-73.97837913477538,40.69382760465749,-73.98799738429122,40.67273549470013,18617.43881682309
68,1,6,BK02,BK07,-73.97837913477538,40.69382760465749,-74.00137747837039,40.65160894849583,3763.203858966818
69,1,7,BK02,BK08,-73.97837913477538,40.69382760465749,-73.94714711249286,40.674503975601816,8742.784207459767
70,1,8,BK02,BK09,-73.97837913477538,40.69382760465749,-73.94707350709098,40.66293581355036,4814.16986642038
71,1,9,BK02,BK10,-73.97837913477538,40.69382760465749,-74.02366503580177,40.62309513074918,1130.0045120453028
72,1,10,BK02,BK11,-73.97837913477538,40.69382760465749,-73.99362856438486,40.60688009588173,1079.2882247171156
73,1,11,BK02,BK12,-73.97837913477538,40.69382760465749,-73.98332240426768,40.63104672015064,2257.872277814078
74,1,12,BK02,BK13,-73.97837913477538,40.69382760465749,-73.9813448692334,40.580741392044644,464.2004652251907
75,1,13,BK02,BK14,-73.97837913477538,40.69382760465749,-73.95890153122062,40.63120765487312,1990.0177908607538
76,1,14,BK02,BK15,-73.97837913477538,40.69382760465749,-73.94971480741029,40.59491433297577,716.1119166634707
77,1,15,BK02,BK16,-73.97837913477538,40.69382760465749,-73.91115157108779,40.669019563922355,1955.9353477147217
78,1,16,BK02,BK17,-73.97837913477538,40.69382760465749,-73.93439082497187,40.64843310036696,2630.3414151850334
79,1,17,BK02,BK18,-73.97837913477538,40.69382760465749,-73.91355068546429,40.62129419761759,1112.4643644872617
80,1,18,BK02,BK56,-73.97837913477538,40.69382760465749,-73.8763689072742,40.60766711970171,6.553771355486139
81,1,19,BK02,BX01,-73.97837913477538,40.69382760465749,-73.91594021485749,40.81070822441455,339.14425495729967
82,1,20,BK02,BX02,-73.97837913477538,40.69382760465749,-73.88808730836651,40.81322602862232,210.67013094649263
83,1,21,BK02,BX03,-73.97837913477538,40.69382760465749,-73.89758156527051,40.832748145182556,214.33269773472324
84,1,22,BK02,BX04,-73.97837913477538,40.69382760465749,-73.92113830969193,40.83285836867565,307.4431144412574
85,1,23,BK02,BX05,-73.97837913477538,40.69382760465749,-73.90922507317853,40.852496679460366,213.54242139442624
86,1,24,BK02,BX06,-73.97837913477538,40.69382760465749,-73.88650265839324,40.849402439238865,162.42497647532772
87,1,25,BK02,BX07,-73.97837913477538,40.69382760465749,-73.88950711401796,40.883462440633124,144.1422204908385
88,1,26,BK02,BX08,-73.97837913477538,40.69382760465749,-73.90711553269836,40.89130109863508,121.04110461980008
89,1,27,BK02,BX09,-73.97837913477538,40.69382760465749,-73.86085194287595,40.82423459600248,272.21832882978043
90,1,28,BK02,BX10,-73.97837913477538,40.69382760465749,-73.8220353443999,40.838258273610215,161.96748674808848
91,1,29,BK02,BX11,-73.97837913477538,40.69382760465749,-73.85263318131206,40.85650602050326,152.73009436635
92,1,30,BK02,BX12,-73.97837913477538,40.69382760465749,-73.85128156975449,40.88670631960775,132.99346640878665
93,1,31,BK02,BX27,-73.97837913477538,40.69382760465749,-73.87549831933582,40.85783295042961,2.074254072254933
94,1,32,BK02,BX28,-73.97837913477538,40.69382760465749,-73.80787909906742,40.86824923869121,2.546496024977707
95,1,33,BK02,MN01,-73.97837913477538,40.69382760465749,-74.01212459034637,40.70636771445047,8286.93241067488
96,1,34,BK02,MN02,-73.97837913477538,40.69382760465749,-74.00158804685435,40.72977704176437,4247.488111326992
97,1,35,BK02,MN03,-73.97837913477538,40.69382760465749,-73.98554422363824,40.71958597440268,14451.750050869172
98,1,36,BK02,MN04,-73.97837913477538,40.69382760465749,-73.99780185641016,40.75503996148062,1771.6235763987515
99,1,37,BK02,MN05,-73.97837913477538,40.69382760465749,-73.97525522457572,40.76733038882235,816.973908550319
100,1,38,BK02,MN06,-73.97837913477538,40.69382760465749,-73.97495726645545,40.745122040134255,3137.636564494165
101,1,39,BK02,MN07,-73.97837913477538,40.69382760465749,-73.97638350273412,40.78677250306096,1003.7416377495499
102,1,40,BK02,MN08,-73.97837913477538,40.69382760465749,-73.95571659456925,40.77156920441733,1407.9706679003434
103,1,41,BK02,MN09,-73.97837913477538,40.69382760465749,-73.95477906838973,40.81819837691435,371.6749429071402
104,1,42,BK02,MN10,-73.97837913477538,40.69382760465749,-73.9448305945116,40.81341449196377,424.13793110123873
105,1,43,BK02,MN11,-73.97837913477538,40.69382760465749,-73.93497638032711,40.79493438444296,564.4393715531154
106,1,44,BK02,MN12,-73.97837913477538,40.69382760465749,-73.93152618506768,40.85510854191067,268.1868493039546
107,1,45,BK02,QN01,-73.97837913477538,40.69382760465749,-73.90721866342301,40.770845089898174,881.7848666461055
108,1,46,BK02,QN02,-73.97837913477538,40.69382760465749,-73.92336024268133,40.74129374858804,1794.1657225000802
109,1,47,BK02,QN03,-73.97837913477538,40.69382760465749,-73.86266243578216,40.75114101779027,657.853757972261
110,1,48,BK02,QN04,-73.97837913477538,40.69382760465749,-73.87190744592023,40.74079528093303,892.2400914745209
111,1,49,BK02,QN05,-73.97837913477538,40.69382760465749,-73.8912365232535,40.711240473076685,1864.4000284233887
112,1,50,BK02,QN06,-73.97837913477538,40.69382760465749,-73.85174572377684,40.722690579118286,635.4144738943362
113,1,51,BK02,QN07,-73.97837913477538,40.69382760465749,-73.81588752704037,40.77148355364249,390.85040392658664
114,1,52,BK02,QN08,-73.97837913477538,40.69382760465749,-73.79671081945914,40.726125574866415,333.6898477859805
115,1,53,BK02,QN09,-73.97837913477538,40.69382760465749,-73.83903559975623,40.69508173107061,626.1447252910399
116,1,54,BK02,QN10,-73.97837913477538,40.69382760465749,-73.8082054054167,40.6573691366536,356.2687747608687
117,1,55,BK02,QN11,-73.97837913477538,40.69382760465749,-73.75926760282788,40.75649349334621,178.31685306623567
118,1,56,BK02,QN12,-73.97837913477538,40.69382760465749,-73.77855865801537,40.6919536212408,361.9549149470868
119,1,57,BK02,QN13,-73.97837913477538,40.69382760465749,-73.73755773883758,40.699241715212864,216.35807098171105
120,1,58,BK02,QN14,-73.97837913477538,40.69382760465749,-73.80635489016326,40.59046640173835,213.39375061744855
121,1,59,BK02,QN84,-73.97837913477538,40.69382760465749,-73.85258206793222,40.59187294999102,3.4885064411491165
122,1,60,BK02,SI01,-73.97837913477538,40.69382760465749,-74.12039747960849,40.626631039069075,449.51529458732654
123,1,61,BK02,SI02,-73.97837913477538,40.69382760465749,-74.14127533798536,40.592690590711,240.12471134525444
124,1,62,BK02,SI03,-73.97837913477538,40.69382760465749,-74.19030960840125,40.54098539741242,124.9020430767156
125,1,63,BK02,SI95,-73.97837913477538,40.69382760465749,-74.104335124192,40.564083425263405,18.648317567180214
126,2,0,BK03,BK01,-73.94085883642956,40.68772369261693,-73.94716485387544,40.71683914979386,12710.125423596155
127,2,1,BK03,BK02,-73.94085883642956,40.68772369261693,-73.97837913477538,40.69382760465749,10425.659058135932
128,2,3,BK03,BK04,-73.94085883642956,40.68772369261693,-73.9168388485992,40.694551313498664,24999.714728500006
129,2,4,BK03,BK05,-73.94085883642956,40.68772369261693,-73.8773418686659,40.67173712827511,3784.618930456875
130,2,5,BK03,BK06,-73.94085883642956,40.68772369261693,-73.98799738429122,40.67273549470013,5422.190949093535
131,2,6,BK03,BK07,-73.94085883642956,40.68772369261693,-74.00137747837039,40.65160894849583,2181.40079443305
132,2,7,BK03,BK08,-73.94085883642956,40.68772369261693,-73.94714711249286,40.674503975601816,50454.0339202236
133,2,8,BK03,BK09,-73.94085883642956,40.68772369261693,-73.94707350709098,40.66293581355036,12866.577494834592
134,2,9,BK03,BK10,-73.94085883642956,40.68772369261693,-74.02366503580177,40.62309513074918,837.4045344733651
135,2,10,BK03,BK11,-73.94085883642956,40.68772369261693,-73.99362856438486,40.60688009588173,1020.2277843765454
136,2,11,BK03,BK12,-73.94085883642956,40.68772369261693,-73.98332240426768,40.63104672015064,2097.3153124875603
137,2,12,BK03,BK13,-73.94085883642956,40.68772369261693,-73.9813448692334,40.580741392044644,484.58650610853624
138,2,13,BK03,BK14,-73.94085883642956,40.68772369261693,-73.95890153122062,40.63120765487312,2515.105843965904
139,2,14,BK03,BK15,-73.94085883642956,40.68772369261693,-73.94971480741029,40.59491433297577,872.2048512138629
140,2,15,BK03,BK16,-73.94085883642956,40.68772369261693,-73.91115157108779,40.669019563922355,8692.354019463985
141,2,16,BK03,BK17,-73.94085883642956,40.68772369261693,-73.93439082497187,40.64843310036696,5849.2723452819355
142,2,17,BK03,BK18,-73.94085883642956,40.68772369261693,-73.91355068546429,40.62129419761759,1880.7332304174522
143,2,18,BK03,BK56,-73.94085883642956,40.68772369261693,-73.8763689072742,40.60766711970171,10.591770681964386
144,2,19,BK03,BX01,-73.94085883642956,40.68772369261693,-73.91594021485749,40.81070822441455,351.8369991977026
145,2,20,BK03,BX02,-73.94085883642956,40.68772369261693,-73.88808730836651,40.81322602862232,234.02388271328752
146,2,21,BK03,BX03,-73.94085883642956,40.68772369261693,-73.89758156527051,40.832748145182556,226.12334265694858
147,2,22,BK03,BX04,-73.94085883642956,40.68772369261693,-73.92113830969193,40.83285836867565,308.29672200139413
148,2,23,BK03,BX05,-73.94085883642956,40.68772369261693,-73.90922507317853,40.852496679460366,216.7151335465578
149,2,24,BK03,BX06,-73.94085883642956,40.68772369261693,-73.88650265839324,40.849402439238865,171.55847752099982
150,2,25,BK03,BX07,-73.94085883642956,40.68772369261693,-73.88950711401796,40.883462440633124,147.85911297130787
151,2,26,BK03,BX08,-73.94085883642956,40.68772369261693,-73.90711553269836,40.89130109863508,121.26149300945733
152,2,27,BK03,BX09,-73.94085883642956,40.68772369261693,-73.86085194287595,40.82423459600248,310.5611802277529
153,2,28,BK03,BX10,-73.94085883642956,40.68772369261693,-73.8220353443999,40.838258273610215,187.83125426287535
154,2,29,BK03,BX11,-73.94085883642956,40.68772369261693,-73.85263318131206,40.85650602050326,167.3803976514485
155,2,30,BK03,BX12,-73.94085883642956,40.68772369261693,-73.85128156975449,40.88670631960775,141.65769760163977
156,2,31,BK03,BX27,-73.94085883642956,40.68772369261693,-73.87549831933582,40.85783295042961,2.207111552966945
157,2,32,BK03,BX28,-73.94085883642956,40.68772369261693,-73.80787909906742,40.86824923869121,2.85993768696132
158,2,33,BK03,MN01,-73.94085883642956,40.68772369261693,-74.01212459034637,40.70636771445047,1745.8924177415697
159,2,34,BK03,MN02,-73.94085883642956,40.68772369261693,-74.00158804685435,40.72977704176437,1579.493273910985
160,2,35,BK03,MN03,-73.94085883642956,40.68772369261693,-73.98554422363824,40.71958597440268,4051.473890775757
161,2,36,BK03,MN04,-73.94085883642956,40.68772369261693,-73.99780185641016,40.75503996148062,1042.432680168808
162,2,37,BK03,MN05,-73.94085883642956,40.68772369261693,-73.97525522457572,40.76733038882235,614.0016678152064
163,2,38,BK03,MN06,-73.94085883642956,40.68772369261693,-73.97495726645545,40.745122040134255,2000.124412110227
164,2,39,BK03,MN07,-73.94085883642956,40.68772369261693,-73.97638350273412,40.78677250306096,808.9332936769656
165,2,40,BK03,MN08,-73.94085883642956,40.68772369261693,-73.95571659456925,40.77156920441733,1236.960492894394
166,2,41,BK03,MN09,-73.94085883642956,40.68772369261693,-73.95477906838973,40.81819837691435,341.3548110155144
167,2,42,BK03,MN10,-73.94085883642956,40.68772369261693,-73.9448305945116,40.81341449196377,401.04806548267106
168,2,43,BK03,MN11,-73.94085883642956,40.68772369261693,-73.93497638032711,40.79493438444296,556.7067667291705
169,2,44,BK03,MN12,-73.94085883642956,40.68772369261693,-73.93152618506768,40.85510854191067,261.4411527195124
170,2,45,BK03,QN01,-73.94085883642956,40.68772369261693,-73.90721866342301,40.770845089898174,1058.529268823047
171,2,46,BK03,QN02,-73.94085883642956,40.68772369261693,-73.92336024268133,40.74129374858804,2448.3359978747794
172,2,47,BK03,QN03,-73.94085883642956,40.68772369261693,-73.86266243578216,40.75114101779027,1010.8871487580287
173,2,48,BK03,QN04,-73.94085883642956,40.68772369261693,-73.87190744592023,40.74079528093303,1492.799639041027
174,2,49,BK03,QN05,-73.94085883642956,40.68772369261693,-73.8912365232535,40.711240473076685,4952.416525868281
175,2,50,BK03,QN06,-73.94085883642956,40.68772369261693,-73.85174572377684,40.722690579118286,1189.3554429055614
176,2,51,BK03,QN07,-73.94085883642956,40.68772369261693,-73.81588752704037,40.77148355364249,540.2449629937134
177,2,52,BK03,QN08,-73.94085883642956,40.68772369261693,-73.79671081945914,40.726125574866415,526.4418384925408
178,2,53,BK03,QN09,-73.94085883642956,40.68772369261693,-73.83903559975623,40.69508173107061,1262.9965610246832
179,2,54,BK03,QN10,-73.94085883642956,40.68772369261693,-73.8082054054167,40.6573691366536,620.4979342548384
180,2,55,BK03,QN11,-73.94085883642956,40.68772369261693,-73.75926760282788,40.75649349334621,247.5343690582065
181,2,56,BK03,QN12,-73.94085883642956,40.68772369261693,-73.77855865801537,40.6919536212408,580.8276306985709
182,2,57,BK03,QN13,-73.94085883642956,40.68772369261693,-73.73755773883758,40.699241715212864,317.03591422221035
183,2,58,BK03,QN14,-73.94085883642956,40.68772369261693,-73.80635489016326,40.59046640173835,312.2488313903487
184,2,59,BK03,QN84,-73.94085883642956,40.68772369261693,-73.85258206793222,40.59187294999102,5.23522796697743
185,2,60,BK03,SI01,-73.94085883642956,40.68772369261693,-74.12039747960849,40.626631039069075,314.645246311675
186,2,61,BK03,SI02,-73.94085883642956,40.68772369261693,-74.14127533798536,40.592690590711,186.35645606942433
187,2,62,BK03,SI03,-73.94085883642956,40.68772369261693,-74.19030960840125,40.54098539741242,105.88661964735039
188,2,63,BK03,SI95,-73.94085883642956,40.68772369261693,-74.104335124192,40.564083425263405,15.571219211783834
189,3,0,BK04,BK01,-73.9168388485992,40.694551313498664,-73.94716485387544,40.71683914979386,8797.4978451599
190,3,1,BK04,BK02,-73.9168388485992,40.694551313498664,-73.97837913477538,40.69382760465749,3000.2358286804883
191,3,2,BK04,BK03,-73.9168388485992,40.694551313498664,-73.94085883642956,40.68772369261693,25634.09094299187
192,3,4,BK04,BK05,-73.9168388485992,40.694551313498664,-73.8773418686659,40.67173712827511,6157.711733818407
193,3,5,BK04,BK06,-73.9168388485992,40.694551313498664,-73.98799738429122,40.67273549470013,1809.331814273038
194,3,6,BK04,BK07,-73.9168388485992,40.694551313498664,-74.00137747837039,40.65160894849583,970.2827451397602
195,3,7,BK04,BK08,-73.9168388485992,40.694551313498664,-73.94714711249286,40.674503975601816,7359.575756821178
196,3,8,BK04,BK09,-73.9168388485992,40.694551313498664,-73.94707350709098,40.66293581355036,4010.2914506367147
197,3,9,BK04,BK10,-73.9168388485992,40.694551313498664,-74.02366503580177,40.62309513074918,463.49017060204295
198,3,10,BK04,BK11,-73.9168388485992,40.694551313498664,-73.99362856438486,40.60688009588173,600.0135899562465
199,3,11,BK04,BK12,-73.9168388485992,40.694551313498664,-73.98332240426768,40.63104672015064,1068.2530098388756
200,3,12,BK04,BK13,-73.9168388485992,40.694551313498664,-73.9813448692334,40.580741392044644,316.8563133423529
201,3,13,BK04,BK14,-73.9168388485992,40.694551313498664,-73.95890153122062,40.63120765487312,1338.9184825461948
202,3,14,BK04,BK15,-73.9168388485992,40.694551313498664,-73.94971480741029,40.59491433297577,581.0937192660729
203,3,15,BK04,BK16,-73.9168388485992,40.694551313498664,-73.91115157108779,40.669019563922355,9531.15240788054
204,3,16,BK04,BK17,-73.9168388485992,40.694551313498664,-73.93439082497187,40.64843310036696,3156.8896788388683
205,3,17,BK04,BK18,-73.9168388485992,40.694551313498664,-73.91355068546429,40.62129419761759,1391.8374627953344
206,3,18,BK04,BK56,-73.9168388485992,40.694551313498664,-73.8763689072742,40.60766711970171,9.174063835684837
207,3,19,BK04,BX01,-73.9168388485992,40.694551313498664,-73.91594021485749,40.81070822441455,341.53187836790926
208,3,20,BK04,BX02,-73.9168388485992,40.694551313498664,-73.88808730836651,40.81322602862232,237.052667052264
209,3,21,BK04,BX03,-73.9168388485992,40.694551313498664,-73.89758156527051,40.832748145182556,218.93651939704293
210,3,22,BK04,BX04,-73.9168388485992,40.694551313498664,-73.92113830969193,40.83285836867565,288.9806292546968
211,3,23,BK04,BX05,-73.9168388485992,40.694551313498664,-73.90922507317853,40.852496679460366,202.65208781162812
212,3,24,BK04,BX06,-73.9168388485992,40.694551313498664,-73.88650265839324,40.849402439238865,164.645747533361
213,3,25,BK04,BX07,-73.9168388485992,40.694551313498664,-73.88950711401796,40.883462440633124,137.2663953311778
214,3,26,BK04,BX08,-73.9168388485992,40.694551313498664,-73.90711553269836,40.89130109863508,110.65255087968383
215,3,27,BK04,BX09,-73.9168388485992,40.694551313498664,-73.86085194287595,40.82423459600248,316.54106633155226
216,3,28,BK04,BX10,-73.9168388485992,40.694551313498664,-73.8220353443999,40.838258273610215,190.30119220272073
217,3,29,BK04,BX11,-73.9168388485992,40.694551313498664,-73.85263318131206,40.85650602050326,163.27935563079325
218,3,30,BK04,BX12,-73.9168388485992,40.694551313498664,-73.85128156975449,40.88670631960775,134.10114931037737
219,3,31,BK04,BX27,-73.9168388485992,40.694551313498664,-73.87549831933582,40.85783295042961,2.11761527530471
220,3,32,BK04,BX28,-73.9168388485992,40.694551313498664,-73.80787909906742,40.86824923869121,2.798344650177282
221,3,33,BK04,MN01,-73.9168388485992,40.694551313498664,-74.01212459034637,40.70636771445047,832.9860053541946
222,3,34,BK04,MN02,-73.9168388485992,40.694551313498664,-74.00158804685435,40.72977704176437,914.4188802442035
223,3,35,BK04,MN03,-73.9168388485992,40.694551313498664,-73.98554422363824,40.71958597440268,2068.636124280981
224,3,36,BK04,MN04,-73.9168388485992,40.694551313498664,-73.99780185641016,40.75503996148062,733.1650437259661
225,3,37,BK04,MN05,-73.9168388485992,40.694551313498664,-73.97525522457572,40.76733038882235,491.8019917161902
226,3,38,BK04,MN06,-73.9168388485992,40.694551313498664,-73.97495726645545,40.745122040134255,1442.9729540102667
227,3,39,BK04,MN07,-73.9168388485992,40.694551313498664,-73.97638350273412,40.78677250306096,672.501227355759
228,3,40,BK04,MN08,-73.9168388485992,40.694551313498664,-73.95571659456925,40.77156920441733,1089.7939579207703
229,3,41,BK04,MN09,-73.9168388485992,40.694551313498664,-73.95477906838973,40.81819837691435,304.2060373357964
230,3,42,BK04,MN10,-73.9168388485992,40.694551313498664,-73.9448305945116,40.81341449196377,365.34275972719576
231,3,43,BK04,MN11,-73.9168388485992,40.694551313498664,-73.93497638032711,40.79493438444296,526.7814979300788
232,3,44,BK04,MN12,-73.9168388485992,40.694551313498664,-73.93152618506768,40.85510854191067,237.9873770081126
233,3,45,BK04,QN01,-73.9168388485992,40.694551313498664,-73.90721866342301,40.770845089898174,1168.8970876854896
234,3,46,BK04,QN02,-73.9168388485992,40.694551313498664,-73.92336024268133,40.74129374858804,2920.9488497808466
235,3,47,BK04,QN03,-73.9168388485992,40.694551313498664,-73.86266243578216,40.75114101779027,1367.0814423134084
236,3,48,BK04,QN04,-73.9168388485992,40.694551313498664,-73.87190744592023,40.74079528093303,2227.1526366844873
237,3,49,BK04,QN05,-73.9168388485992,40.694551313498664,-73.8912365232535,40.711240473076685,14174.327235146346
238,3,50,BK04,QN06,-73.9168388485992,40.694551313498664,-73.85174572377684,40.722690579118286,1906.7726415182851
239,3,51,BK04,QN07,-73.9168388485992,40.694551313498664,-73.81588752704037,40.77148355364249,633.7450286857667
240,3,52,BK04,QN08,-73.9168388485992,40.694551313498664,-73.79671081945914,40.726125574866415,661.771409711816
241,3,53,BK04,QN09,-73.9168388485992,40.694551313498664,-73.83903559975623,40.69508173107061,1942.599082120377
242,3,54,BK04,QN10,-73.9168388485992,40.694551313498664,-73.8082054054167,40.6573691366536,724.0805584416421
243,3,55,BK04,QN11,-73.9168388485992,40.694551313498664,-73.75926760282788,40.75649349334621,278.3795179610316
244,3,56,BK04,QN12,-73.9168388485992,40.694551313498664,-73.77855865801537,40.6919536212408,692.9080720703462
245,3,57,BK04,QN13,-73.9168388485992,40.694551313498664,-73.73755773883758,40.699241715212864,351.5572767282044
246,3,58,BK04,QN14,-73.9168388485992,40.694551313498664,-73.80635489016326,40.59046640173835,292.8525773081651
247,3,59,BK04,QN84,-73.9168388485992,40.694551313498664,-73.85258206793222,40.59187294999102,4.641232538070886
248,3,60,BK04,SI01,-73.9168388485992,40.694551313498664,-74.12039747960849,40.626631039069075,198.83749750051297
249,3,61,BK04,SI02,-73.9168388485992,40.694551313498664,-74.14127533798536,40.592690590711,123.47084270673629
250,3,62,BK04,SI03,-73.9168388485992,40.694551313498664,-74.19030960840125,40.54098539741242,74.4199332659343
251,3,63,BK04,SI95,-73.9168388485992,40.694551313498664,-74.104335124192,40.564083425263405,10.409005770768175
252,4,0,BK05,BK01,-73.8773418686659,40.67173712827511,-73.94716485387544,40.71683914979386,4896.245862480741
253,4,1,BK05,BK02,-73.8773418686659,40.67173712827511,-73.97837913477538,40.69382760465749,2862.4972839778065
254,4,2,BK05,BK03,-73.8773418686659,40.67173712827511,-73.94085883642956,40.68772369261693,9447.685603222035
255,4,3,BK05,BK04,-73.8773418686659,40.67173712827511,-73.9168388485992,40.694551313498664,14991.316095546938
256,4,5,BK05,BK06,-73.8773418686659,40.67173712827511,-73.98799738429122,40.67273549470013,2527.664537512844
257,4,6,BK05,BK07,-73.8773418686659,40.67173712827511,-74.00137747837039,40.65160894849583,1879.409658161284
258,4,7,BK05,BK08,-73.8773418686659,40.67173712827511,-73.94714711249286,40.674503975601816,6756.228894742561
259,4,8,BK05,BK09,-73.8773418686659,40.67173712827511,-73.94707350709098,40.66293581355036,6256.223532455725
260,4,9,BK05,BK10,-73.8773418686659,40.67173712827511,-74.02366503580177,40.62309513074918,1138.2705590839284
261,4,10,BK05,BK11,-73.8773418686659,40.67173712827511,-73.99362856438486,40.60688009588173,1745.6638125415586
262,4,11,BK05,BK12,-73.8773418686659,40.67173712827511,-73.98332240426768,40.63104672015064,2680.0600533651323
263,4,12,BK05,BK13,-73.8773418686659,40.67173712827511,-73.9813448692334,40.580741392044644,1073.1444769014167
264,4,13,BK05,BK14,-73.8773418686659,40.67173712827511,-73.95890153122062,40.63120765487312,3873.970253963612
265,4,14,BK05,BK15,-73.8773418686659,40.67173712827511,-73.94971480741029,40.59491433297577,2231.6459517858175
266,4,15,BK05,BK16,-73.8773418686659,40.67173712827511,-73.91115157108779,40.669019563922355,30589.005408719207
267,4,16,BK05,BK17,-73.8773418686659,40.67173712827511,-73.93439082497187,40.64843310036696,9517.965266001522
268,4,17,BK05,BK18,-73.8773418686659,40.67173712827511,-73.91355068546429,40.62129419761759,7654.7587669913555
269,4,18,BK05,BK56,-73.8773418686659,40.67173712827511,-73.8763689072742,40.60766711970171,66.00264546181768
270,4,19,BK05,BX01,-73.8773418686659,40.67173712827511,-73.91594021485749,40.81070822441455,691.3975961319607
271,4,20,BK05,BX02,-73.8773418686659,40.67173712827511,-73.88808730836651,40.81322602862232,525.0750507187512
272,4,21,BK05,BX03,-73.8773418686659,40.67173712827511,-73.89758156527051,40.832748145182556,495.02729057464325
273,4,22,BK05,BX04,-73.8773418686659,40.67173712827511,-73.92113830969193,40.83285836867565,622.7276550209722
274,4,23,BK05,BX05,-73.8773418686659,40.67173712827511,-73.90922507317853,40.852496679460366,467.2214079189346
275,4,24,BK05,BX06,-73.8773418686659,40.67173712827511,-73.88650265839324,40.849402439238865,393.3014792225544
276,4,25,BK05,BX07,-73.8773418686659,40.67173712827511,-73.88950711401796,40.883462440633124,341.6761759599725
277,4,26,BK05,BX08,-73.8773418686659,40.67173712827511,-73.90711553269836,40.89130109863508,272.19403276519256
278,4,27,BK05,BX09,-73.8773418686659,40.67173712827511,-73.86085194287595,40.82423459600248,778.0572028830326
279,4,28,BK05,BX10,-73.8773418686659,40.67173712827511,-73.8220353443999,40.838258273610215,521.0231938039666
280,4,29,BK05,BX11,-73.8773418686659,40.67173712827511,-73.85263318131206,40.85650602050326,420.59452955310513
281,4,30,BK05,BX12,-73.8773418686659,40.67173712827511,-73.85128156975449,40.88670631960775,353.0053573990186
282,4,31,BK05,BX27,-73.8773418686659,40.67173712827511,-73.87549831933582,40.85783295042961,5.22661325238526
283,4,32,BK05,BX28,-73.8773418686659,40.67173712827511,-73.80787909906742,40.86824923869121,7.841185179160474
284,4,33,BK05,MN01,-73.8773418686659,40.67173712827511,-74.01212459034637,40.70636771445047,1107.469252192206
285,4,34,BK05,MN02,-73.8773418686659,40.67173712827511,-74.00158804685435,40.72977704176437,1151.611337173744
286,4,35,BK05,MN03,-73.8773418686659,40.67173712827511,-73.98554422363824,40.71958597440268,2154.199495044848
287,4,36,BK05,MN04,-73.8773418686659,40.67173712827511,-73.99780185641016,40.75503996148062,1036.3897823098496
288,4,37,BK05,MN05,-73.8773418686659,40.67173712827511,-73.97525522457572,40.76733038882235,710.5146367099998
289,4,38,BK05,MN06,-73.8773418686659,40.67173712827511,-73.97495726645545,40.745122040134255,1704.217316547723
290,4,39,BK05,MN07,-73.8773418686659,40.67173712827511,-73.97638350273412,40.78677250306096,1111.8584865834648
291,4,40,BK05,MN08,-73.8773418686659,40.67173712827511,-73.95571659456925,40.77156920441733,1604.4497403055564
292,4,41,BK05,MN09,-73.8773418686659,40.67173712827511,-73.95477906838973,40.81819837691435,593.4795703613443
293,4,42,BK05,MN10,-73.8773418686659,40.67173712827511,-73.9448305945116,40.81341449196377,706.837511185805
294,4,43,BK05,MN11,-73.8773418686659,40.67173712827511,-73.93497638032711,40.79493438444296,945.1487345514794
295,4,44,BK05,MN12,-73.8773418686659,40.67173712827511,-73.93152618506768,40.85510854191067,534.3206822681368
296,4,45,BK05,QN01,-73.8773418686659,40.67173712827511,-73.90721866342301,40.770845089898174,1970.157806097643
